total_time,inference_time,memcpy_h2d_time,memcpy_d2h_time
0.0029147660825401545,0.0020641590235754848,0.0002470139879733324,1.611490733921528e-05
0.0032211929792538285,0.0021207769168540835,0.00026983406860381365,1.6349018551409245e-05
0.003272728994488716,0.002065810956992209,0.00025532604195177555,1.7956946976482868e-05
0.0032814269652590156,0.0020871059969067574,0.0002480349503457546,1.625390723347664e-05
0.0032520790118724108,0.0020669540390372276,0.00024116202257573605,1.6922946088016033e-05
0.003229519003070891,0.0020911210449412465,0.00024342990946024656,1.641490962356329e-05
0.0034827739000320435,0.0021757949143648148,0.0002758260816335678,1.7513055354356766e-05
0.003991340985521674,0.0020719319581985474,0.0003132839919999242,1.708709169179201e-05
0.003288756008259952,0.0020665429765358567,0.00026048102881759405,1.8639955669641495e-05
0.003517495933920145,0.0020837370539084077,0.0004140079254284501,1.665193121880293e-05
0.0031750280177220702,0.0020699340384453535,0.0003475330304354429,1.788092777132988e-05
0.0034689470194280148,0.0022904890356585383,0.0003741839900612831,1.9233906641602516e-05
0.003448926960118115,0.002084583044052124,0.00035540200769901276,1.8544960767030716e-05
0.0032838950864970684,0.0020621439907699823,0.0002581659937277436,1.694704405963421e-05
0.0028454880230128765,0.0020590509520843625,0.0002520990092307329,1.7462996765971184e-05
0.0033596890280023217,0.0020716740982607007,0.00025411800015717745,1.7569982446730137e-05
0.0035402319626882672,0.0020982709247618914,0.0003403379814699292,1.6786972992122173e-05
0.0033515909453853965,0.0020780679769814014,0.00032722996547818184,1.675402745604515e-05
0.0033925739116966724,0.002097729011438787,0.000256106024608016,1.6779988072812557e-05
0.0031512039713561535,0.002082072081975639,0.00028319901321083307,1.7079990357160568e-05
0.0036737120244652033,0.002108428976498544,0.00033959595020860434,1.733400858938694e-05
0.0033620609901845455,0.0020853130845353007,0.0003502489998936653,1.6813981346786022e-05
0.0032419119961559772,0.002065015025436878,0.0002661260077729821,1.8057995475828648e-05
0.0031908939126878977,0.0020657259738072753,0.00024358101654797792,1.6293954104185104e-05
0.0034334539668634534,0.0020707109943032265,0.00024823902640491724,1.761701423674822e-05
0.0032085980055853724,0.00205888191703707,0.0002752840518951416,1.763703767210245e-05
0.003276060917414725,0.0020906400168314576,0.000273033045232296,1.7057056538760662e-05
0.003276870003901422,0.0020701450994238257,0.00026907899882644415,1.725798938423395e-05
0.0032158700050786138,0.002067208057269454,0.00024844903964549303,1.6528996638953686e-05
0.0033729030983522534,0.0020684520713984966,0.0002630100352689624,1.665495801717043e-05
0.0031977060716599226,0.0020614080131053925,0.0002458449453115463,1.664203591644764e-05
0.003309646970592439,0.0020938910311087966,0.00024521094746887684,1.642596907913685e-05
0.003254311974160373,0.0020710580283775926,0.00024440104607492685,1.700094435364008e-05
0.0031561029609292746,0.0020771840354427695,0.0002713690046221018,1.6623991541564465e-05
0.0032979330280795693,0.0020779980113729835,0.0002530390629544854,1.6772886738181114e-05
0.003131553065031767,0.0020597619004547596,0.00027160998433828354,1.6471021808683872e-05
0.0034032410476356745,0.0021431370405480266,0.0002797419438138604,1.6606063582003117e-05
0.0036370609886944294,0.0020755709847435355,0.0005420329980552197,1.8747057765722275e-05
0.0032321320613846183,0.0020792559953406453,0.0002722949720919132,1.718394923955202e-05
0.0035625629825517535,0.0020732020493596792,0.0004938719794154167,1.7560902051627636e-05
0.003586809034459293,0.0020742419874295592,0.0003413860686123371,1.7105950973927975e-05
0.003751387004740536,0.002104760962538421,0.00041229603812098503,1.8942984752357006e-05
0.0034885850036516786,0.0020703929476439953,0.0003345219884067774,1.6771024093031883e-05
0.00333368091378361,0.0020730519900098443,0.0002470649778842926,1.699896529316902e-05
0.003280717064626515,0.0020782470237463713,0.0002727840328589082,1.6944948583841324e-05
0.0031961339991539717,0.002066652989014983,0.0002760590286925435,1.694704405963421e-05
0.0034476820146664977,0.0020787050016224384,0.0003563950303941965,1.7943093553185463e-05
0.0033149300143122673,0.002074062009342015,0.0002544429153203964,1.7332960851490498e-05
0.0033484449377283454,0.0020850119180977345,0.00025109993293881416,1.72849977388978e-05
0.0032656430266797543,0.0020948349265381694,0.00024035898968577385,1.7183017916977406e-05
0.0033528649946674705,0.0020691490499302745,0.00038036389742046595,1.8749968148767948e-05
0.0035008629783988,0.0020886079873889685,0.0003377770772203803,1.7356942407786846e-05
0.0030529149807989597,0.0020637490088120103,0.00024338392540812492,1.6939942725002766e-05
0.003332177991978824,0.0020863950485363603,0.0002578430576249957,1.8723076209425926e-05
0.00340524991042912,0.0020802579820156097,0.0002521499991416931,1.8752063624560833e-05
0.003310377011075616,0.0020650241058319807,0.00024358904920518398,1.6737030819058418e-05
0.0029233950190246105,0.0020571029745042324,0.0002460379619151354,1.7241924069821835e-05
0.0032734150299802423,0.0020719680469483137,0.00024916999973356724,1.7198966816067696e-05
0.0032264920882880688,0.002061608014628291,0.00024212501011788845,1.6798963770270348e-05
0.0031014179112389684,0.002067448920570314,0.00023497804068028927,1.6909092664718628e-05
0.0032624329905956984,0.002094489987939596,0.0002532079815864563,1.6667996533215046e-05
0.0032863030210137367,0.002118889009580016,0.00023984408471733332,1.7066020518541336e-05
0.0032602809369564056,0.002077738055959344,0.00024499010760337114,1.7223996110260487e-05
0.003320990945212543,0.0020656900014728308,0.00024704006500542164,1.7295009456574917e-05
0.0031850190134719014,0.0020650200312957168,0.0002756670583039522,1.6323989257216454e-05
0.0032728390069678426,0.0020709080854430795,0.00025107001420110464,1.7351005226373672e-05
0.0032716559944674373,0.0021105220075696707,0.0002768149133771658,1.7015961930155754e-05
0.003174919984303415,0.002079115016385913,0.0002727110404521227,1.972599420696497e-05
0.0034208480501547456,0.002076367032714188,0.00025830091908574104,1.724204048514366e-05
0.0031972520519047976,0.002070032060146332,0.00027340406086295843,1.7004087567329407e-05
0.0035735800629481673,0.0020724389469251037,0.000408584950491786,1.6245059669017792e-05
0.004194185952655971,0.0025334219681099057,0.00045136793050915003,1.9746017642319202e-05
0.003511246992275119,0.0020737029844895005,0.0003220500657334924,1.7929007299244404e-05
0.002891128067858517,0.002059313002973795,0.0002868369920179248,1.684902235865593e-05
0.003237114055082202,0.002061182982288301,0.00025291997008025646,1.8143909983336926e-05
0.00282964704092592,0.0020617920672520995,0.00025541905779391527,1.8124934285879135e-05
0.003815706935711205,0.002470041043125093,0.00036842096596956253,1.7323065549135208e-05
0.003267225925810635,0.0020827859407290816,0.0002785619581118226,1.6554025933146477e-05
0.003273228066973388,0.0020665880292654037,0.00033745390828698874,1.6215024515986443e-05
0.003315898939035833,0.0020715430146083236,0.00027230498380959034,1.617602538317442e-05
0.0036535320105031133,0.0022628779988735914,0.0003548040986061096,1.9129016436636448e-05
0.003545466926880181,0.002094189985655248,0.00036122300662100315,1.8091988749802113e-05
0.003265472943894565,0.00207750394474715,0.000256697996519506,1.701503060758114e-05
0.003323605051264167,0.002084061037749052,0.0002480170223861933,1.7128069885075092e-05
0.003301243996247649,0.0020701750181615353,0.0002526820171624422,1.6713980585336685e-05
0.003402691916562617,0.0020825599785894156,0.00026571203488856554,1.6928068362176418e-05
0.0032192569924518466,0.0020758400205522776,0.00029144110158085823,1.813995186239481e-05
0.003196778940036893,0.0020752790151163936,0.00029053993057459593,1.635600347071886e-05
0.003255171002820134,0.002073387964628637,0.00025514792650938034,1.7323996871709824e-05
0.003215026925317943,0.002079836092889309,0.0002440901007503271,1.7190934158861637e-05
0.0031874370761215687,0.002060165978036821,0.0002666669897735119,1.6430974937975407e-05
0.0032463769894093275,0.002155511057935655,0.00027142197359353304,1.633400097489357e-05
0.0030196800362318754,0.002062042010948062,0.00024823297280818224,1.7344020307064056e-05
0.003267119056545198,0.002061886014416814,0.00025991094298660755,1.735799014568329e-05
0.0031774049857631326,0.0020682530011981726,0.00027085794135928154,1.6050064004957676e-05
0.0030729511054232717,0.002081451006233692,0.0002738028997555375,1.660292036831379e-05
0.003309553023427725,0.002151755033992231,0.0002514070365577936,1.6679055988788605e-05
0.0032357709715142846,0.002063389983959496,0.00027450500056147575,1.6288948245346546e-05
0.004046882968395948,0.0020762800704687834,0.0002998629352077842,1.815101131796837e-05
0.003295761998742819,0.0020780700724571943,0.0002517859684303403,1.7797923646867275e-05
0.003767702030017972,0.002087839995510876,0.0004538660869002342,2.3469910956919193e-05
0.0038069059373810887,0.0021475240355357528,0.00043875304982066154,1.938908826559782e-05
0.003567325067706406,0.0020764810033142567,0.00032886292319744825,1.8900958821177483e-05
0.003259498975239694,0.002093132003210485,0.0002710159169510007,1.7301994375884533e-05
0.003253213013522327,0.0020619570277631283,0.0002572940429672599,1.7678015865385532e-05
0.0032259320141747594,0.0020603659795597196,0.00024357903748750687,1.7927028238773346e-05
0.003474614000879228,0.002071027993224561,0.00037198502104729414,1.855695154517889e-05
0.003165419097058475,0.0020665910560637712,0.00027209892868995667,1.757103018462658e-05
0.0034129349514842033,0.0020791050046682358,0.00026447197888046503,1.7353915609419346e-05
0.0033672950230538845,0.0020641980227082968,0.00025573198217898607,1.651700586080551e-05
0.003520608996041119,0.0022263890132308006,0.0003456679405644536,1.7520040273666382e-05
0.0034314190270379186,0.002070982940495014,0.0003333400236442685,1.7193029634654522e-05
0.0033156679710373282,0.0020763518987223506,0.00025024195201694965,1.7800950445234776e-05
0.0028745169984176755,0.0020630579674616456,0.0002508750185370445,1.704005990177393e-05
0.003257145988754928,0.0020662209717556834,0.0002467749873176217,1.737999264150858e-05
0.003352273954078555,0.002073508920148015,0.000274933991022408,1.808407250791788e-05
0.0033094780519604683,0.002076657023280859,0.00024510303046554327,1.6937963664531708e-05
0.0033634189749136567,0.002093622926622629,0.00031239306554198265,1.7157988622784615e-05
0.0032942950492724776,0.0020623590098693967,0.00024908606428653,1.724204048514366e-05
0.003317041089758277,0.0020981669658795,0.0002450019819661975,1.6396050341427326e-05
0.0034013109980151057,0.0020833819871768355,0.0002588760107755661,1.72789441421628e-05
0.0032011119183152914,0.002089844085276127,0.00026483903639018536,1.775706186890602e-05
0.003171768970787525,0.0020748740062117577,0.00027648708783090115,1.758197322487831e-05
0.003222674014978111,0.002063979976810515,0.00025141797959804535,1.747801434248686e-05
0.003242477891035378,0.002070843009278178,0.00025141099467873573,1.641002018004656e-05
0.0031796370167285204,0.002064954023808241,0.00027430406771600246,1.6252975910902023e-05
0.003385427058674395,0.002132548950612545,0.0002593420213088393,1.7481972463428974e-05
0.003131335019133985,0.0020725290523841977,0.00026904698461294174,1.7113983631134033e-05
0.004000796005129814,0.0020779919577762485,0.00029241503216326237,1.7961952835321426e-05
0.0029441320803016424,0.0020706659415736794,0.00025486398953944445,1.6770907677710056e-05
0.003828824032098055,0.0020778620382770896,0.0004720690194517374,1.898303162306547e-05
0.0034299480030313134,0.0021092520328238606,0.00037552102003246546,1.6705947928130627e-05
0.0035811980487778783,0.0020941750844940543,0.0003389479825273156,1.8190941773355007e-05
0.0032634109957143664,0.002066088025458157,0.00024388206657022238,1.832598354667425e-05
0.0033040320267900825,0.002066717017441988,0.0002474319189786911,1.7585931345820427e-05
0.0032906170235946774,0.002075526979751885,0.00027965696062892675,1.6658916138112545e-05
0.0034119520569220185,0.002071998082101345,0.0004172780318185687,1.7368001863360405e-05
0.003345778095535934,0.0020937180379405618,0.0002638869918882847,1.749803777784109e-05
0.0032615590607747436,0.002073772018775344,0.00027643097564578056,1.654401421546936e-05
0.0032291270326822996,0.0020673320395871997,0.0002557269763201475,1.7187907360494137e-05
0.0034687010338529944,0.002282933914102614,0.00033456902019679546,1.6454956494271755e-05
0.0035426380345597863,0.0020707370713353157,0.00035853206645697355,1.7223996110260487e-05
0.0032160209957510233,0.002081570099107921,0.0002747640246525407,1.6786972992122173e-05
0.0033511159708723426,0.0020835710456594825,0.0002591060474514961,2.0483043044805527e-05
0.0031077309977263212,0.002065144944936037,0.00023503589909523726,1.6418052837252617e-05
0.003397791995666921,0.002071616007015109,0.0002571990480646491,1.8346006982028484e-05
0.0032160120317712426,0.0020671070087701082,0.0002450330648571253,1.8018996343016624e-05
0.0033050739439204335,0.0020774839213117957,0.00026894593611359596,1.7565093003213406e-05
0.0033297899644821882,0.0020736108999699354,0.0002450309693813324,1.695007085800171e-05
0.003373568062670529,0.0020686989882960916,0.0002553029917180538,1.6844947822391987e-05
0.0030972539680078626,0.002064632950350642,0.0002525539603084326,1.6523990780115128e-05
0.0034667090512812138,0.0020778230391442776,0.0002600400475785136,1.6107922419905663e-05
0.0032831369899213314,0.0020813109586015344,0.00024509895592927933,1.730897929519415e-05
0.003215680946595967,0.00205784197896719,0.00023965095169842243,1.647800672799349e-05
0.003141324035823345,0.0020637549459934235,0.00027568102814257145,1.692306250333786e-05
0.0031853429973125458,0.0020913140615448356,0.00024307100102305412,1.654704101383686e-05
0.003277651034295559,0.0021070329239591956,0.00027666206005960703,1.6255071386694908e-05
0.0034030849346891046,0.0020900570088997483,0.00030839303508400917,1.583306584507227e-05
0.0038666219916194677,0.0021096200216561556,0.0008122380822896957,1.7829006537795067e-05
0.0032270019873976707,0.0020709390519186854,0.0002495349617674947,1.6591977328062057e-05
0.0035211469512432814,0.0020749950781464577,0.00031945505179464817,1.7991987988352776e-05
0.004175569978542626,0.0022584489779546857,0.0005053059430792928,2.016499638557434e-05
0.0030748520512133837,0.002067534951493144,0.00033993495162576437,1.7592916265130043e-05
0.003357025096192956,0.0020779420156031847,0.00025682407431304455,1.7500948160886765e-05
0.0032342809718102217,0.0020642910385504365,0.0002474059583619237,1.7069978639483452e-05
0.003188733011484146,0.0020737319719046354,0.0002735189627856016,1.7003039829432964e-05
0.003393649938516319,0.002064016996882856,0.0003321099793538451,1.756800338625908e-05
0.003194398945197463,0.002085876069031656,0.00027036096435040236,1.7888960428535938e-05
